codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;00:30:00.0;0,59
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;00:40:00.0;0,59
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;00:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;01:00:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;01:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;15:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;17:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;18:00:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;18:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;19:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:00:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:10:00.0;1,57
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:20:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;20:50:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;21:00:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;21:10:00.0;0,59
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;21:20:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;21:30:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;21:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;10/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;20:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;21:00:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;21:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;21:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;11/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;19:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:00:00.0;2,36
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;20:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;21:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;21:20:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;21:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;12/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;16:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;16:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;16:30:00.0;2,76
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;16:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;17:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;17:20:00.0;4,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;17:30:00.0;14,28
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;17:50:00.0;2,36
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;18:00:00.0;2,76
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;18:10:00.0;4,33
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;18:20:00.0;4,33
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;18:30:00.0;0,59
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;18:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:00:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;19:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:10:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:30:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;20:50:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;13/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;09:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;09:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;09:30:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;09:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;19:20:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;14/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;16:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:00:00.0;4,54
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:10:00.0;0,98
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;17:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;18:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;18:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:40:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;22:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;15/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;13:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;14:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;15:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;16:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;17:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;18:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;19:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:10:00.0;0,2
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:20:00.0;0,39
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:40:00.0;1,97
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;20:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;21:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:10:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:20:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:40:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;22:50:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;23:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;23:10:00.0;7,96
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;23:20:00.0;0,98
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;16/04/2015;23:30:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;00:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;01:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;02:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;03:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;04:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;05:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;06:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;07:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;08:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;09:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;10:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;11:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;12:00:00.0;0
220120001A;BARRAS;PI;AC Barras;-4.247;-42.294;17/04/2015;13:00:00.0;0
